RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823759-605447,823759,2026-07-24,COL,MIL,A,605447,Jordan Romano,RELIEF_OR_BULK,2.0,11.0,3.0,3.0,0.0,11.0,0.0,3.0,False,False,22,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,QA_VALIDATED_CANONICAL_V104,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,https://statsapi.mlb.com/api/v1.1/game/823759/feed/live,True,9,Bot,70,74
823759-608372,823759,2026-07-24,COL,MIL,A,608372,Tomoyuki Sugano,STARTER,5.0,77.0,24.0,19.0,0.0,0.0,0.0,0.0,False,False,93,23,16,2,2,6,1,5,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,QA_VALIDATED_CANONICAL_V104,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,https://statsapi.mlb.com/api/v1.1/game/823759/feed/live,True,1,Bot,6,46
823759-622608,823759,2026-07-24,COL,MIL,A,622608,Antonio Senzatela,RELIEF_OR_BULK,3.0,19.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,23,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,QA_VALIDATED_CANONICAL_V104,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,https://statsapi.mlb.com/api/v1.1/game/823759/feed/live,True,8,Bot,61,64
823759-675660,823759,2026-07-24,MIL,COL,H,675660,Shane Drohan,STARTER,5.0,90.0,25.0,18.0,0.0,0.0,0.0,0.0,False,False,92,25,18,5,5,6,2,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,QA_VALIDATED_CANONICAL_V104,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,https://statsapi.mlb.com/api/v1.1/game/823759/feed/live,True,1,Top,0,49
823759-680767,823759,2026-07-24,COL,MIL,A,680767,Victor Vodnik,RELIEF_OR_BULK,2.0,6.0,3.0,3.0,0.0,6.0,0.0,3.0,False,False,27,5,5,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,QA_VALIDATED_CANONICAL_V104,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,https://statsapi.mlb.com/api/v1.1/game/823759/feed/live,True,6,Bot,47,56
823759-681982,823759,2026-07-24,MIL,COL,H,681982,Grant Anderson,RELIEF_OR_BULK,3.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,15,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,QA_VALIDATED_CANONICAL_V104,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,https://statsapi.mlb.com/api/v1.1/game/823759/feed/live,True,7,Top,50,53
823759-684974,823759,2026-07-24,MIL,COL,H,684974,Craig Yoho,RELIEF_OR_BULK,3.0,17.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,37,8,6,0,0,2,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,QA_VALIDATED_CANONICAL_V104,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,https://statsapi.mlb.com/api/v1.1/game/823759/feed/live,True,8,Top,57,69
823352-571510,823352,2026-07-24,CHC,PIT,A,571510,Matthew Boyd,STARTER,5.0,91.0,21.0,18.0,0.0,0.0,0.0,0.0,False,False,97,29,21,1,1,7,3,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,QA_VALIDATED_CANONICAL_V104,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,https://statsapi.mlb.com/api/v1.1/game/823352/feed/live,True,1,Bot,3,54
823352-573204,823352,2026-07-24,CHC,PIT,A,573204,Caleb Thielbar,RELIEF_OR_BULK,1.0,21.0,4.0,3.0,21.0,21.0,4.0,4.0,False,False,12,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,QA_VALIDATED_CANONICAL_V104,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,https://statsapi.mlb.com/api/v1.1/game/823352/feed/live,True,9,Bot,65,67
823352-642397,823352,2026-07-24,PIT,CHC,H,642397,Gregory Soto,RELIEF_OR_BULK,1.0,16.0,3.0,3.0,16.0,16.0,3.0,3.0,False,False,16,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,QA_VALIDATED_CANONICAL_V104,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-24.parquet,https://statsapi.mlb.com/api/v1.1/game/823352/feed/live,True,9,Top,62,64
