RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822786-663542,822786,2026-07-19,CWS,TOR,A,663542,Bryan Hudson,RELIEF_OR_BULK,7,7,3,3,0,0,0,0,False,False,15,4,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/822786/feed/live,True,7,Bot,51,57
822786-680732,822786,2026-07-19,CWS,TOR,A,680732,Sean Burke,STARTER,8,98,24,21,0,0,0,0,False,False,98,23,20,0,0,2,1,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/822786/feed/live,True,1,Bot,3,50
822786-680755,822786,2026-07-19,TOR,CWS,H,680755,Braydon Fisher,RELIEF_OR_BULK,1,6,3,2,6,6,3,3,False,False,7,3,2,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/822786/feed/live,True,7,Top,44,46
822786-681751,822786,2026-07-19,TOR,CWS,H,681751,Lazaro Estrada,RELIEF_OR_BULK,28,32,9,7,0,0,0,0,False,False,10,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/822786/feed/live,True,9,Top,58,60
822786-689254,822786,2026-07-19,TOR,CWS,H,689254,Mason Fluharty,RELIEF_OR_BULK,7,28,8,6,0,0,0,0,False,False,22,4,4,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/822786/feed/live,True,7,Top,47,54
822786-691799,822786,2026-07-19,CWS,TOR,A,691799,Grant Taylor,RELIEF_OR_BULK,7,22,6,5,0,0,0,0,False,False,9,4,3,0,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/822786/feed/live,True,9,Bot,61,64
822786-702056,822786,2026-07-19,TOR,CWS,H,702056,Trey Yesavage,STARTER,7,59,13,5,0,0,0,0,False,False,95,24,18,3,3,5,2,9,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/822786/feed/live,True,1,Top,0,39
823523-656234,823523,2026-07-19,NYY,LAD,H,656234,Jake Bird,RELIEF_OR_BULK,8,6,2,2,0,0,0,0,False,False,34,7,1,5,5,4,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823523/feed/live,True,8,Top,53,59
823523-657612,823523,2026-07-19,NYY,LAD,H,657612,Tim Hill,RELIEF_OR_BULK,6,11,3,2,0,0,0,0,False,False,23,6,4,0,0,0,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823523/feed/live,True,5,Top,33,41
823523-666808,823523,2026-07-19,NYY,LAD,H,666808,Camilo Doval,RELIEF_OR_BULK,9,13,4,2,0,0,0,0,False,False,31,8,5,0,0,0,3,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823523/feed/live,True,8,Top,60,72
823523-683409,823523,2026-07-19,NYY,LAD,H,683409,Angel Chivilli,RELIEF_OR_BULK,6,17,5,3,0,0,0,0,False,False,20,4,4,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823523/feed/live,True,6,Top,42,48
823523-693645,823523,2026-07-19,NYY,LAD,H,693645,Cam Schlittler,STARTER,7,99,27,20,0,0,0,0,False,False,98,20,13,3,3,6,0,8,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823523/feed/live,True,1,Top,0,32
823523-808967,823523,2026-07-19,LAD,NYY,A,808967,Yoshinobu Yamamoto,STARTER,7,103,27,18,0,0,0,0,False,False,102,30,27,2,2,4,0,7,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823523/feed/live,True,1,Bot,3,75
823439-621345,823439,2026-07-19,NYM,PHI,A,621345,A.J. Minter,RELIEF_OR_BULK,7,12,4,3,0,0,0,0,False,False,14,5,3,1,1,3,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823439/feed/live,True,7,Bot,59,63
823439-623211,823439,2026-07-19,NYM,PHI,A,623211,Huascar Brazobán,RELIEF_OR_BULK,2,12,3,3,0,12,0,3,False,False,22,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823439/feed/live,True,8,Bot,70,73
823439-641835,823439,2026-07-19,PHI,NYM,H,641835,Tim Mayza,RELIEF_OR_BULK,8,36,8,3,0,0,0,0,False,False,22,6,3,1,1,4,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823439/feed/live,True,5,Top,36,44
823439-660604,823439,2026-07-19,PHI,NYM,H,660604,Alan Rangel,STARTER,10,69,16,10,0,0,0,0,False,False,91,23,12,5,5,7,3,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823439/feed/live,True,1,Top,0,32
823439-661395,823439,2026-07-19,PHI,NYM,H,661395,Jhoan Duran,RELIEF_OR_BULK,7,8,3,3,0,0,0,0,False,False,22,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823439/feed/live,True,9,Top,74,77
823439-672335,823439,2026-07-19,NYM,PHI,A,672335,Cionel Pérez,RELIEF_OR_BULK,8,33,7,2,0,0,0,0,False,False,18,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,QA_VALIDATED_CANONICAL_V99,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823439/feed/live,True,9,Bot,78,81
