RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822820-573009,822820,2026-05-09,TOR,LAA,H,573009,Joe Mantiply,RELIEF_OR_BULK,4.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,10,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/822820/feed/live,True,7,Top,56,58
822820-643511,822820,2026-05-09,TOR,LAA,H,643511,Tyler Rogers,RELIEF_OR_BULK,3.0,22.0,5.0,1.0,0.0,0.0,0.0,0.0,False,False,25,6,3,1,1,3,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/822820/feed/live,True,8,Top,66,71
822820-667297,822820,2026-05-09,TOR,LAA,H,667297,Tommy Nance,RELIEF_OR_BULK,4.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,9,5,3,0,0,3,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/822820/feed/live,True,9,Top,81,85
822820-680755,822820,2026-05-09,TOR,LAA,H,680755,Braydon Fisher,RELIEF_OR_BULK,2.0,23.0,5.0,4.0,0.0,23.0,0.0,5.0,False,False,12,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/822820/feed/live,True,6,Top,50,52
822820-689254,822820,2026-05-09,TOR,LAA,H,689254,Mason Fluharty,RELIEF_OR_BULK,2.0,11.0,1.0,1.0,0.0,11.0,0.0,1.0,False,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/822820/feed/live,True,5,Top,36,38
822820-815083,822820,2026-05-09,LAA,TOR,A,815083,Mitch Farris,RELIEF_OR_BULK,4.0,58.0,18.0,12.0,0.0,0.0,0.0,0.0,False,False,58,15,9,3,3,6,0,2,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/822820/feed/live,True,5,Bot,45,65
824847-552640,824847,2026-05-09,BAL,ATH,H,552640,Andrew Kittredge,RELIEF_OR_BULK,1.0,11.0,4.0,2.0,11.0,11.0,4.0,4.0,False,False,16,6,3,1,1,2,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/824847/feed/live,True,9,Top,72,77
824847-605130,824847,2026-05-09,ATH,BAL,A,605130,Scott Barlow,RELIEF_OR_BULK,0.0,14.0,3.0,3.0,14.0,14.0,3.0,3.0,True,False,16,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/824847/feed/live,True,7,Bot,57,60
824847-608650,824847,2026-05-09,BAL,ATH,H,608650,Dietrich Enns,RELIEF_OR_BULK,1.0,19.0,7.0,6.0,19.0,19.0,7.0,7.0,False,False,20,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/824847/feed/live,True,8,Top,61,65
824847-642152,824847,2026-05-09,BAL,ATH,H,642152,Lou Trivino III,RELIEF_OR_BULK,4.0,31.0,9.0,2.0,0.0,0.0,0.0,0.0,False,False,31,9,7,0,0,2,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/824847/feed/live,True,5,Top,39,56
824847-643410,824847,2026-05-09,ATH,BAL,A,643410,Mark Leiter Jr.,RELIEF_OR_BULK,3.0,22.0,6.0,2.0,0.0,0.0,0.0,0.0,False,False,19,6,3,2,2,3,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/824847/feed/live,True,8,Bot,66,71
824847-663687,824847,2026-05-09,ATH,BAL,A,663687,Hogan Harris,RELIEF_OR_BULK,0.0,11.0,2.0,1.0,11.0,20.0,2.0,6.0,True,False,14,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/824847/feed/live,True,6,Bot,51,53
824847-669270,824847,2026-05-09,ATH,BAL,A,669270,Joel Kuhnel,RELIEF_OR_BULK,0.0,10.0,3.0,3.0,10.0,10.0,3.0,3.0,True,False,13,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/824847/feed/live,True,9,Bot,78,80
823869-641793,823869,2026-05-09,WSH,MIA,A,641793,Zack Littell,RELIEF_OR_BULK,5.0,41.0,13.0,11.0,0.0,0.0,0.0,0.0,False,False,69,18,12,3,2,5,1,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823869/feed/live,True,3,Bot,22,50
823869-656848,823869,2026-05-09,MIA,WSH,H,656848,Michael Petersen,RELIEF_OR_BULK,1.0,10.0,3.0,3.0,10.0,10.0,3.0,3.0,False,False,16,6,2,3,3,4,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823869/feed/live,True,9,Top,72,77
823869-667463,823869,2026-05-09,MIA,WSH,H,667463,John King,RELIEF_OR_BULK,0.0,13.0,3.0,2.0,13.0,13.0,3.0,3.0,True,False,3,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,QA_VALIDATED_CANONICAL_V31,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-09.parquet,https://statsapi.mlb.com/api/v1.1/game/823869/feed/live,True,9,Top,78,78
