RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823398-676755,823398,2026-04-14,PIT,WSH,H,676755,Isaac Mattson,RELIEF_OR_BULK,2.0,24.0,5.0,3.0,0.0,24.0,0.0,5.0,False,False,33,7,6,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823398/feed/live,True,8,Top,60,70
823398-680730,823398,2026-04-14,WSH,PIT,A,680730,Mitchell Parker,RELIEF_OR_BULK,,,,,,,,,,,46,10,6,0,0,2,0,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823398/feed/live,True,5,Bot,42,58
823398-681402,823398,2026-04-14,WSH,PIT,A,681402,Gus Varland,RELIEF_OR_BULK,1.0,8.0,3.0,3.0,8.0,8.0,3.0,3.0,False,False,19,5,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823398/feed/live,True,9,Bot,71,75
823398-682254,823398,2026-04-14,PIT,WSH,H,682254,Mason Montgomery,RELIEF_OR_BULK,2.0,13.0,4.0,3.0,0.0,13.0,0.0,4.0,False,False,18,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823398/feed/live,True,7,Top,51,54
823398-690925,823398,2026-04-14,WSH,PIT,A,690925,Clayton Beeter,RELIEF_OR_BULK,2.0,24.0,7.0,3.0,0.0,24.0,0.0,7.0,False,False,8,2,2,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823398/feed/live,True,8,Bot,66,67
823478-573204,823478,2026-04-14,CHC,PHI,A,573204,Caleb Thielbar,RELIEF_OR_BULK,2.0,19.0,5.0,3.0,0.0,19.0,0.0,5.0,False,False,18,4,2,0,0,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823478/feed/live,True,8,Bot,68,71
823478-605400,823478,2026-04-14,PHI,CHC,H,605400,Aaron Nola,STARTER,5.0,84.0,23.0,18.0,0.0,0.0,0.0,0.0,False,False,87,23,15,3,3,8,2,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823478/feed/live,True,1,Top,0,38
823478-607067,823478,2026-04-14,CHC,PHI,A,607067,Colin Rea,RELIEF_OR_BULK,5.0,79.0,20.0,15.0,0.0,0.0,0.0,0.0,False,False,87,22,18,3,3,4,0,5,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823478/feed/live,True,2,Bot,10,61
823478-621383,823478,2026-04-14,PHI,CHC,H,621383,Tanner Banks,RELIEF_OR_BULK,3.0,14.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,25,7,3,3,3,3,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823478/feed/live,True,9,Top,72,78
823478-641745,823478,2026-04-14,PHI,CHC,H,641745,Brad Keller,RELIEF_OR_BULK,2.0,28.0,6.0,3.0,0.0,28.0,0.0,6.0,False,False,15,3,2,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823478/feed/live,True,6,Top,48,50
823478-641835,823478,2026-04-14,PHI,CHC,H,641835,Tim Mayza,RELIEF_OR_BULK,1.0,9.0,3.0,3.0,9.0,18.0,3.0,6.0,False,False,26,6,1,4,3,1,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823478/feed/live,True,6,Top,42,47
823478-657097,823478,2026-04-14,CHC,PHI,A,657097,Jacob Webb,RELIEF_OR_BULK,0.0,8.0,2.0,2.0,8.0,25.0,2.0,5.0,True,False,15,3,1,1,1,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823478/feed/live,True,8,Bot,65,67
823478-663767,823478,2026-04-14,PHI,CHC,H,663767,Chase Shugart,RELIEF_OR_BULK,,,,,,,,,,,32,8,6,0,0,2,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823478/feed/live,True,7,Top,54,64
823478-669020,823478,2026-04-14,CHC,PHI,A,669020,Ryan Rolison,RELIEF_OR_BULK,,,,,,,,,,,11,3,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823478/feed/live,True,9,Bot,79,81
823478-702303,823478,2026-04-14,CHC,PHI,A,702303,Riley Martin,STARTER,1.0,19.0,5.0,4.0,19.0,19.0,5.0,5.0,False,False,6,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/823478/feed/live,True,1,Bot,3,5
824292-445276,824292,2026-04-14,DET,KC,H,445276,Kenley Jansen,RELIEF_OR_BULK,3.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,15,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/824292/feed/live,True,9,Top,61,64
824292-621381,824292,2026-04-14,KC,DET,A,621381,Matt Strahm,RELIEF_OR_BULK,3.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,24,5,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/824292/feed/live,True,7,Bot,47,51
824292-664285,824292,2026-04-14,DET,KC,H,664285,Framber Valdez,STARTER,5.0,87.0,29.0,15.0,0.0,0.0,0.0,0.0,False,False,87,26,21,1,1,4,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/824292/feed/live,True,1,Top,0,46
824292-666142,824292,2026-04-14,KC,DET,A,666142,Cole Ragans,STARTER,5.0,18.0,5.0,2.0,0.0,0.0,0.0,0.0,False,False,93,21,18,0,0,1,4,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/824292/feed/live,True,1,Bot,3,43
824292-676684,824292,2026-04-14,DET,KC,H,676684,Will Vest,RELIEF_OR_BULK,4.0,34.0,6.0,2.0,0.0,0.0,0.0,0.0,False,False,13,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/824292/feed/live,True,8,Top,52,54
824292-683232,824292,2026-04-14,KC,DET,A,683232,Nick Mears,RELIEF_OR_BULK,1.0,17.0,3.0,2.0,17.0,17.0,3.0,3.0,False,False,18,6,3,2,2,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/824292/feed/live,True,8,Bot,55,60
824531-592662,824531,2026-04-14,SF,CIN,A,592662,Robbie Ray,STARTER,6.0,109.0,26.0,20.0,0.0,0.0,0.0,0.0,False,False,94,19,15,2,2,2,4,6,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/824531/feed/live,True,1,Bot,4,40
824531-641941,824531,2026-04-14,CIN,SF,H,641941,Emilio Pagán,RELIEF_OR_BULK,2.0,14.0,4.0,3.0,0.0,14.0,0.0,4.0,False,False,7,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/824531/feed/live,True,9,Top,62,64
824531-663574,824531,2026-04-14,CIN,SF,H,663574,Tony Santillan,RELIEF_OR_BULK,2.0,11.0,3.0,3.0,0.0,11.0,0.0,3.0,False,False,16,4,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/824531/feed/live,True,8,Top,55,58
824531-663903,824531,2026-04-14,CIN,SF,H,663903,Brady Singer,STARTER,5.0,73.0,17.0,8.0,0.0,0.0,0.0,0.0,False,False,75,25,18,1,1,6,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/824531/feed/live,True,1,Top,0,44
824531-668873,824531,2026-04-14,SF,CIN,A,668873,Caleb Kilian,RELIEF_OR_BULK,2.0,17.0,4.0,2.0,0.0,17.0,0.0,4.0,False,False,22,4,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/824531/feed/live,True,6,Bot,45,48
824531-668933,824531,2026-04-14,CIN,SF,H,668933,Graham Ashcraft,RELIEF_OR_BULK,2.0,11.0,3.0,3.0,0.0,11.0,0.0,3.0,False,False,13,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/824531/feed/live,True,7,Top,49,51
824531-676254,824531,2026-04-14,SF,CIN,A,676254,Ryan Walker,RELIEF_OR_BULK,1.0,20.0,5.0,2.0,20.0,20.0,5.0,5.0,False,False,13,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,QA_VALIDATED_CANONICAL_V5,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-14.parquet,https://statsapi.mlb.com/api/v1.1/game/824531/feed/live,True,8,Bot,59,61
