pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
622491,84,1,3,50,6,185,Bot,822725,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T20:05:00Z,SEA,WSH,A,Luis Castillo,1,1,True,STARTER,84,27,17,5,2,7,2,4,1,https://statsapi.mlb.com/api/v1.1/game/822725/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V66
642100,5,6,51,51,186,190,Bot,822725,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T20:05:00Z,SEA,WSH,A,Gabe Speier,1,0,False,RELIEF_OR_BULK,5,1,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822725/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V66
660825,15,7,62,64,220,234,Bot,822725,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T20:05:00Z,SEA,WSH,A,Eduard Bazardo,1,0,False,RELIEF_OR_BULK,15,3,2,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822725/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V66
663992,20,7,54,66,197,241,Top,822725,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T20:05:00Z,WSH,SEA,H,Richard Lovelady,1,0,False,RELIEF_OR_BULK,20,6,2,0,0,3,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822725/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V66
676571,15,6,43,45,147,161,Top,822725,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T20:05:00Z,WSH,SEA,H,PJ Poulin,1,0,False,RELIEF_OR_BULK,15,3,2,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822725/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V66
676917,81,1,0,36,1,133,Top,822725,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T20:05:00Z,WSH,SEA,H,Cade Cavalli,1,1,True,STARTER,81,20,15,3,3,4,0,5,1,https://statsapi.mlb.com/api/v1.1/game/822725/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V66
678606,10,7,58,61,210,219,Bot,822725,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T20:05:00Z,SEA,WSH,A,José A. Ferrer,1,0,False,RELIEF_OR_BULK,10,4,1,3,3,2,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822725/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V66
687377,11,6,46,53,162,196,Top,822725,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T20:05:00Z,WSH,SEA,H,Orlando Ribalta,1,0,False,RELIEF_OR_BULK,11,3,2,0,0,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822725/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V66
695380,12,8,70,72,253,264,Bot,822725,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T20:05:00Z,SEA,WSH,A,Alex Hoppe,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822725/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V66
695418,23,8,67,75,242,276,Top,822725,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T20:05:00Z,WSH,SEA,H,Brad Lord,1,0,False,RELIEF_OR_BULK,23,6,6,0,0,0,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822725/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V66
518585,24,8,59,64,229,252,Bot,822802,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T19:07:00Z,NYY,TOR,A,Fernando Cruz,1,0,False,RELIEF_OR_BULK,24,6,3,0,0,0,3,1,0,https://statsapi.mlb.com/api/v1.1/game/822802/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V66
592332,105,1,0,49,1,198,Top,822802,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T19:07:00Z,TOR,NYY,H,Kevin Gausman,1,1,True,STARTER,105,24,21,1,1,1,2,7,1,https://statsapi.mlb.com/api/v1.1/game/822802/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V66
643511,22,8,54,58,207,228,Top,822802,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T19:07:00Z,TOR,NYY,H,Tyler Rogers,1,0,False,RELIEF_OR_BULK,22,5,3,0,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822802/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V66
670280,13,9,70,72,266,278,Bot,822802,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T19:07:00Z,NYY,TOR,A,David Bednar,1,0,False,RELIEF_OR_BULK,13,3,3,0,0,0,0,3,0,https://statsapi.mlb.com/api/v1.1/game/822802/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V66
686973,13,9,65,69,253,265,Top,822802,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T19:07:00Z,TOR,NYY,H,Louis Varland,1,0,False,RELIEF_OR_BULK,13,5,3,2,2,2,0,1,1,https://statsapi.mlb.com/api/v1.1/game/822802/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V66
693645,101,1,4,53,16,206,Bot,822802,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-13.parquet,False,2026-06-13,2026-06-13T19:07:00Z,NYY,TOR,A,Cam Schlittler,1,1,True,STARTER,101,29,21,1,1,6,4,7,1,https://statsapi.mlb.com/api/v1.1/game/822802/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V66
