pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
554430,96,1,5,45,23,189,Bot,822805,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-09T23:07:00Z,PHI,TOR,A,Zack Wheeler,1,1,True,STARTER,96,24,18,1,1,6,0,5,1,https://statsapi.mlb.com/api/v1.1/game/822805/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V62
621237,12,8,57,58,235,246,Bot,822805,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-09T23:07:00Z,PHI,TOR,A,José Alvarado,1,0,False,RELIEF_OR_BULK,12,2,2,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822805/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
656302,93,1,0,41,1,176,Top,822805,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-09T23:07:00Z,TOR,PHI,H,Dylan Cease,1,1,True,STARTER,93,22,18,1,1,3,1,11,0,https://statsapi.mlb.com/api/v1.1/game/822805/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V62
656546,15,7,46,49,190,204,Top,822805,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-09T23:07:00Z,TOR,PHI,H,Jeff Hoffman,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822805/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
661395,8,9,64,66,263,270,Bot,822805,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-09T23:07:00Z,PHI,TOR,A,Jhoan Duran,1,0,False,RELIEF_OR_BULK,8,3,0,2,2,3,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822805/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
686973,16,9,59,63,247,262,Top,822805,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-09T23:07:00Z,TOR,PHI,H,Louis Varland,1,0,False,RELIEF_OR_BULK,16,5,3,1,1,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822805/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
689147,22,7,50,56,205,234,Bot,822805,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-09T23:07:00Z,PHI,TOR,A,Orion Kerkering,1,0,False,RELIEF_OR_BULK,22,4,4,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822805/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
689254,8,8,53,55,222,229,Top,822805,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-09T23:07:00Z,TOR,PHI,H,Mason Fluharty,1,0,False,RELIEF_OR_BULK,8,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822805/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
592454,15,7,52,55,162,176,Bot,822969,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-09T22:40:00Z,BOS,TB,A,Tommy Kahnle,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822969/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
607259,73,1,0,58,1,182,Top,822969,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-09T22:40:00Z,TB,BOS,H,Nick Martinez,1,1,True,STARTER,73,27,21,3,3,6,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822969/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V62
641329,13,9,66,68,206,218,Top,822969,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-09T22:40:00Z,TB,BOS,H,Bryan Baker,1,0,False,RELIEF_OR_BULK,13,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822969/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
676477,17,8,62,65,189,205,Bot,822969,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-09T22:40:00Z,BOS,TB,A,Garrett Whitlock,1,0,False,RELIEF_OR_BULK,17,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822969/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
687330,6,8,59,61,183,188,Top,822969,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-09T22:40:00Z,TB,BOS,H,Kevin Kelly,1,0,False,RELIEF_OR_BULK,6,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822969/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
801139,94,1,3,47,8,153,Bot,822969,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-09T22:40:00Z,BOS,TB,A,Payton Tolle,1,1,True,STARTER,94,28,18,4,4,9,1,3,0,https://statsapi.mlb.com/api/v1.1/game/822969/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V62
605288,77,1,0,36,1,155,Top,823214,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-10T01:45:00Z,SF,WSH,H,Adrian Houser,1,1,True,STARTER,77,18,13,3,3,4,0,6,1,https://statsapi.mlb.com/api/v1.1/game/823214/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V62
656529,26,5,37,49,156,216,Top,823214,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-10T01:45:00Z,SF,WSH,H,Sam Hentges,1,0,False,RELIEF_OR_BULK,26,5,2,0,0,1,2,1,0,https://statsapi.mlb.com/api/v1.1/game/823214/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
663941,27,8,70,80,315,352,Top,823214,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-10T01:45:00Z,SF,WSH,H,Tristan Beck,1,0,False,RELIEF_OR_BULK,27,8,6,1,1,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/823214/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
663992,4,7,69,69,311,314,Bot,823214,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-10T01:45:00Z,WSH,SF,A,Richard Lovelady,1,0,False,RELIEF_OR_BULK,4,1,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823214/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
664141,23,6,50,56,217,251,Top,823214,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-10T01:45:00Z,SF,WSH,H,JT Brubaker,1,0,False,RELIEF_OR_BULK,23,4,3,1,1,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823214/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
669062,14,7,57,59,252,265,Top,823214,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-10T01:45:00Z,SF,WSH,H,Erik Miller,1,0,False,RELIEF_OR_BULK,14,3,0,1,1,1,2,0,0,https://statsapi.mlb.com/api/v1.1/game/823214/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V62
674841,90,1,6,42,25,187,Bot,823214,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-09.parquet,False,2026-06-09,2026-06-10T01:45:00Z,WSH,SF,A,Andrew Alvarez,1,1,True,STARTER,90,21,12,2,2,5,5,4,0,https://statsapi.mlb.com/api/v1.1/game/823214/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V62
