RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823480-621237,823480,2026-04-11,PHI,AZ,H,621237,José Alvarado,RELIEF_OR_BULK,2.0,17.0,5.0,2.0,0,17,0,5,False,False,6,2,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823480/feed/live,True,7,Top,54,55
823480-641745,823480,2026-04-11,PHI,AZ,H,641745,Brad Keller,RELIEF_OR_BULK,0.0,7.0,3.0,3.0,7,7,3,3,True,False,28,6,3,1,1,2,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823480/feed/live,True,8,Top,60,65
823480-641835,823480,2026-04-11,PHI,AZ,H,641835,Tim Mayza,RELIEF_OR_BULK,4.0,9.0,3.0,3.0,0,0,0,0,False,False,9,3,2,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823480/feed/live,True,6,Top,44,46
823480-656464,823480,2026-04-11,AZ,PHI,A,656464,Kevin Ginkel,RELIEF_OR_BULK,3.0,12.0,3.0,3.0,0,0,0,0,False,False,17,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823480/feed/live,True,7,Bot,56,59
823480-657044,823480,2026-04-11,AZ,PHI,A,657044,Ryan Thompson,RELIEF_OR_BULK,2.0,3.0,1.0,1.0,0,3,0,1,False,False,20,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823480/feed/live,True,8,Bot,66,68
823480-661395,823480,2026-04-11,PHI,AZ,H,661395,Jhoan Duran,RELIEF_OR_BULK,4.0,16.0,4.0,3.0,0,0,0,0,False,False,12,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823480/feed/live,True,9,Top,69,71
823480-689147,823480,2026-04-11,PHI,AZ,H,689147,Orion Kerkering,RELIEF_OR_BULK,0.0,13.0,4.0,3.0,13,13,4,4,True,False,14,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823480/feed/live,True,6,Top,47,53
824294-623454,824294,2026-04-11,DET,MIA,H,623454,Drew Anderson,RELIEF_OR_BULK,4.0,49.0,13.0,9.0,0,0,0,0,False,False,61,12,10,0,0,0,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824294/feed/live,True,6,Top,47,71
824294-656848,824294,2026-04-11,MIA,DET,A,656848,Michael Petersen,RELIEF_OR_BULK,2.0,22.0,5.0,3.0,0,22,0,5,False,False,8,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824294/feed/live,True,7,Bot,57,59
824294-667463,824294,2026-04-11,MIA,DET,A,667463,John King,RELIEF_OR_BULK,3.0,7.0,3.0,2.0,0,0,0,0,False,False,20,5,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824294/feed/live,True,6,Bot,48,52
824294-669622,824294,2026-04-11,MIA,DET,A,669622,Anthony Bender,RELIEF_OR_BULK,1.0,12.0,4.0,3.0,12,12,4,4,False,False,18,5,3,1,1,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824294/feed/live,True,8,Bot,63,67
824697-571948,824697,2026-04-11,CHC,PIT,H,571948,Hoby Milner,RELIEF_OR_BULK,2.0,10.0,3.0,3.0,0,10,0,3,False,False,12,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824697/feed/live,True,9,Top,70,72
824697-573204,824697,2026-04-11,CHC,PIT,H,573204,Caleb Thielbar,RELIEF_OR_BULK,0.0,21.0,5.0,2.0,21,21,5,5,True,False,19,5,3,1,0,0,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824697/feed/live,True,11,Top,88,92
824697-642397,824697,2026-04-11,PIT,CHC,A,642397,Gregory Soto,RELIEF_OR_BULK,0.0,24.0,5.0,3.0,24,24,5,5,True,False,1,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824697/feed/live,True,7,Bot,61,61
824697-642701,824697,2026-04-11,PIT,CHC,A,642701,Dennis Santana,RELIEF_OR_BULK,0.0,13.0,3.0,3.0,13,13,3,3,True,False,27,6,3,1,1,1,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824697/feed/live,True,9,Bot,73,78
824697-657097,824697,2026-04-11,CHC,PIT,H,657097,Jacob Webb,RELIEF_OR_BULK,3.0,14.0,4.0,3.0,0,0,0,0,False,False,17,3,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824697/feed/live,True,8,Top,62,64
824697-664875,824697,2026-04-11,PIT,CHC,A,664875,Justin Lawrence,RELIEF_OR_BULK,2.0,25.0,7.0,3.0,0,25,0,7,False,False,13,4,2,1,1,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824697/feed/live,True,7,Bot,57,60
824697-670990,824697,2026-04-11,PIT,CHC,A,670990,Yohan Ramírez,RELIEF_OR_BULK,3.0,12.0,3.0,3.0,0,0,0,0,False,False,32,10,6,0,0,0,3,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824697/feed/live,True,10,Bot,83,97
824697-676755,824697,2026-04-11,PIT,CHC,A,676755,Isaac Mattson,RELIEF_OR_BULK,0.0,12.0,4.0,3.0,12,12,4,4,True,False,24,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824697/feed/live,True,8,Bot,65,69
824697-676962,824697,2026-04-11,CHC,PIT,H,676962,Ben Brown,RELIEF_OR_BULK,2.0,31.0,8.0,6.0,0,31,0,8,False,False,34,8,6,0,0,2,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824697/feed/live,True,6,Top,45,56
824697-682254,824697,2026-04-11,PIT,CHC,A,682254,Mason Montgomery,RELIEF_OR_BULK,0.0,17.0,3.0,2.0,17,17,3,3,True,False,13,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824697/feed/live,True,6,Bot,49,52
824697-694037,824697,2026-04-11,CHC,PIT,H,694037,Daniel Palencia,RELIEF_OR_BULK,5.0,13.0,3.0,3.0,0,0,0,0,False,False,17,4,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824697/feed/live,True,10,Top,79,82
822830-663485,822830,2026-04-11,MIN,TOR,A,663485,Cole Sands,RELIEF_OR_BULK,2.0,9.0,2.0,1.0,0,9,0,2,False,False,22,5,3,2,2,2,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/822830/feed/live,True,9,Bot,67,71
822830-681892,822830,2026-04-11,MIN,TOR,A,681892,Kody Funderburk,RELIEF_OR_BULK,2.0,20.0,4.0,2.0,0,20,0,4,False,False,17,5,3,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/822830/feed/live,True,8,Bot,59,63
822830-693686,822830,2026-04-11,TOR,MIN,H,693686,Spencer Miles,RELIEF_OR_BULK,4.0,16.0,5.0,3.0,0,0,0,0,False,False,43,12,11,0,0,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/822830/feed/live,True,6,Top,44,66
823644-472610,823644,2026-04-11,NYM,ATH,H,472610,Luis García,RELIEF_OR_BULK,1.0,21.0,5.0,1.0,21,21,5,5,False,False,18,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823644/feed/live,True,9,Top,79,82
823644-518886,823644,2026-04-11,NYM,ATH,H,518886,Craig Kimbrel,RELIEF_OR_BULK,,,,,0,0,0,0,False,False,10,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,,,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823644/feed/live,True,7,Top,59,62
823644-548384,823644,2026-04-11,NYM,ATH,H,548384,Brooks Raley,RELIEF_OR_BULK,3.0,20.0,4.0,3.0,0,0,0,0,False,False,13,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823644/feed/live,True,6,Top,49,52
823644-596133,823644,2026-04-11,NYM,ATH,H,596133,Luke Weaver,RELIEF_OR_BULK,1.0,16.0,5.0,2.0,16,16,5,5,False,False,27,7,3,4,4,3,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823644/feed/live,True,8,Top,69,75
823644-623211,823644,2026-04-11,NYM,ATH,H,623211,Huascar Brazobán,RELIEF_OR_BULK,3.0,14.0,3.0,1.0,0,0,0,0,False,False,38,9,8,0,0,2,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823644/feed/live,True,3,Top,25,43
823644-643410,823644,2026-04-11,ATH,NYM,A,643410,Mark Leiter Jr.,RELIEF_OR_BULK,0.0,12.0,4.0,3.0,12,12,4,4,True,False,14,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823644/feed/live,True,8,Bot,76,78
823644-665622,823644,2026-04-11,ATH,NYM,A,665622,Luis Medina,RELIEF_OR_BULK,6.0,43.0,10.0,6.0,0,0,0,0,False,False,10,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823644/feed/live,True,9,Bot,83,85
823644-669270,823644,2026-04-11,ATH,NYM,A,669270,Joel Kuhnel,RELIEF_OR_BULK,2.0,12.0,3.0,3.0,0,12,0,3,False,False,7,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823644/feed/live,True,6,Bot,55,58
823644-686993,823644,2026-04-11,ATH,NYM,A,686993,Justin Sterner,RELIEF_OR_BULK,1.0,21.0,4.0,3.0,21,21,4,4,False,False,24,6,3,1,1,2,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/823644/feed/live,True,7,Bot,63,68
824129-656794,824129,2026-04-11,CWS,KC,A,656794,Sean Newcomb,RELIEF_OR_BULK,2.0,14.0,4.0,3.0,0,14,0,4,False,False,23,6,6,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,QA_VALIDATED_CANONICAL_V3,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-11.parquet,https://statsapi.mlb.com/api/v1.1/game/824129/feed/live,True,6,Bot,42,51
