RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822809-592332,822809,2026-05-27,TOR,MIA,H,592332,Kevin Gausman,STARTER,4.0,94.0,27.0,20.0,0.0,0.0,0.0,0.0,False,False,95,22,15,1,1,6,2,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,QA_VALIDATED_CANONICAL_V49,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,True,1,Top,0,36
822809-643511,822809,2026-05-27,TOR,MIA,H,643511,Tyler Rogers,RELIEF_OR_BULK,1.0,17.0,5.0,2.0,17.0,17.0,5.0,5.0,False,False,7,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,QA_VALIDATED_CANONICAL_V49,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,True,9,Top,65,67
822809-656546,822809,2026-05-27,TOR,MIA,H,656546,Jeff Hoffman,RELIEF_OR_BULK,3.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,23,4,4,0,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,QA_VALIDATED_CANONICAL_V49,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,True,6,Top,46,54
822809-656848,822809,2026-05-27,MIA,TOR,A,656848,Michael Petersen,RELIEF_OR_BULK,2.0,17.0,4.0,4.0,0.0,17.0,0.0,4.0,False,False,23,5,2,1,1,1,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,QA_VALIDATED_CANONICAL_V49,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,True,5,Bot,37,40
822809-664126,822809,2026-05-27,MIA,TOR,A,664126,Pete Fairbanks,RELIEF_OR_BULK,2.0,16.0,4.0,3.0,0.0,16.0,0.0,4.0,False,False,10,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,QA_VALIDATED_CANONICAL_V49,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,True,8,Bot,62,64
822809-667463,822809,2026-05-27,MIA,TOR,A,667463,John King,RELIEF_OR_BULK,1.0,14.0,4.0,3.0,14.0,27.0,4.0,7.0,False,False,11,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,QA_VALIDATED_CANONICAL_V49,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,True,7,Bot,55,57
822809-677053,822809,2026-05-27,MIA,TOR,A,677053,Andrew Nardi,RELIEF_OR_BULK,1.0,12.0,3.0,2.0,12.0,12.0,3.0,3.0,False,False,14,5,4,1,1,1,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,QA_VALIDATED_CANONICAL_V49,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,True,5,Bot,42,50
822809-686973,822809,2026-05-27,TOR,MIA,H,686973,Louis Varland,RELIEF_OR_BULK,4.0,31.0,6.0,6.0,0.0,0.0,0.0,0.0,False,False,16,4,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,QA_VALIDATED_CANONICAL_V49,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,True,8,Top,58,61
822809-689254,822809,2026-05-27,TOR,MIA,H,689254,Mason Fluharty,RELIEF_OR_BULK,1.0,6.0,1.0,1.0,6.0,25.0,1.0,5.0,False,False,13,3,2,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,QA_VALIDATED_CANONICAL_V49,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,True,6,Top,43,45
822809-691587,822809,2026-05-27,MIA,TOR,A,691587,Eury Pérez,STARTER,4.0,86.0,20.0,19.0,0.0,0.0,0.0,0.0,False,False,73,15,12,0,0,3,0,9,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,QA_VALIDATED_CANONICAL_V49,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822809/feed/live,True,1,Bot,5,32
