pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
641793,41,3,14,38,58,141,Top,822742,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-03.parquet,False,2026-05-03,2026-05-03T17:35:00Z,WSH,MIL,H,Zack Littell,1,0,False,RELIEF_OR_BULK,41,13,11,1,1,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822742/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V25
663765,12,8,56,58,195,206,Bot,822742,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-03.parquet,False,2026-05-03,2026-05-03T17:35:00Z,MIL,WSH,A,Jake Woodford,1,0,False,RELIEF_OR_BULK,12,3,2,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822742/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V25
663992,12,9,61,63,214,225,Top,822742,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-03.parquet,False,2026-05-03,2026-05-03T17:35:00Z,WSH,MIL,H,Richard Lovelady,1,0,False,RELIEF_OR_BULK,12,3,2,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822742/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V25
676571,36,1,0,10,1,46,Top,822742,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-03.parquet,False,2026-05-03,2026-05-03T17:35:00Z,WSH,MIL,H,PJ Poulin,1,1,True,STARTER,36,8,6,0,0,1,1,2,0,https://statsapi.mlb.com/api/v1.1/game/822742/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V25
680730,23,6,39,52,142,190,Top,822742,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-03.parquet,False,2026-05-03,2026-05-03T17:35:00Z,WSH,MIL,H,Mitchell Parker,1,0,False,RELIEF_OR_BULK,23,6,6,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822742/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V25
681402,9,8,53,60,191,213,Top,822742,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-03.parquet,False,2026-05-03,2026-05-03T17:35:00Z,WSH,MIL,H,Gus Varland,1,0,False,RELIEF_OR_BULK,9,3,2,1,1,1,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822742/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V25
701656,76,1,3,42,16,155,Bot,822742,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-03.parquet,False,2026-05-03,2026-05-03T17:35:00Z,MIL,WSH,A,Logan Henderson,1,1,True,STARTER,76,21,18,2,2,3,0,8,0,https://statsapi.mlb.com/api/v1.1/game/822742/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V25
702153,16,7,46,55,166,194,Bot,822742,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-03.parquet,False,2026-05-03,2026-05-03T17:35:00Z,MIL,WSH,A,Brian Fitzpatrick,1,0,False,RELIEF_OR_BULK,16,7,4,1,1,4,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822742/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V25
571927,89,1,0,40,1,172,Top,822987,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-03.parquet,False,2026-05-03,2026-05-03T17:40:00Z,TB,SF,H,Steven Matz,1,1,True,STARTER,89,22,18,1,1,4,2,1,0,https://statsapi.mlb.com/api/v1.1/game/822987/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V25
641329,11,9,63,65,246,256,Top,822987,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-03.parquet,False,2026-05-03,2026-05-03T17:40:00Z,TB,SF,H,Bryan Baker,1,0,False,RELIEF_OR_BULK,11,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822987/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V25
641816,92,1,4,43,17,181,Bot,822987,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-03.parquet,False,2026-05-03,2026-05-03T17:40:00Z,SF,TB,A,Tyler Mahle,1,1,True,STARTER,92,22,16,0,0,4,1,5,0,https://statsapi.mlb.com/api/v1.1/game/822987/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V25
657424,15,6,44,46,182,196,Bot,822987,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-03.parquet,False,2026-05-03,2026-05-03T17:40:00Z,SF,TB,A,Matt Gage,1,0,False,RELIEF_OR_BULK,15,3,2,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822987/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V25
