RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824363-518886,824363,2026-05-04,NYM,COL,A,518886,Craig Kimbrel,RELIEF_OR_BULK,1.0,12.0,5.0,3.0,12.0,12.0,5.0,5.0,False,False,15,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,QA_VALIDATED_CANONICAL_V26,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824363/feed/live,True,8,Bot,55,58
824363-608372,824363,2026-05-04,COL,NYM,H,608372,Tomoyuki Sugano,STARTER,4.0,91.0,22.0,16.0,0.0,0.0,0.0,0.0,False,False,61,20,16,4,4,3,2,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,QA_VALIDATED_CANONICAL_V26,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824363/feed/live,True,1,Top,0,36
824363-623211,824363,2026-05-04,NYM,COL,A,623211,Huascar Brazobán,STARTER,1.0,18.0,4.0,4.0,18.0,29.0,4.0,7.0,False,False,11,4,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,QA_VALIDATED_CANONICAL_V26,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824363/feed/live,True,1,Bot,3,6
824363-642207,824363,2026-05-04,NYM,COL,A,642207,Devin Williams,RELIEF_OR_BULK,2.0,14.0,3.0,3.0,0.0,14.0,0.0,3.0,False,False,8,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,QA_VALIDATED_CANONICAL_V26,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824363/feed/live,True,9,Bot,62,64
824363-656849,824363,2026-05-04,NYM,COL,A,656849,David Peterson,RELIEF_OR_BULK,4.0,80.0,19.0,11.0,0.0,0.0,0.0,0.0,False,False,69,15,12,2,2,3,0,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,QA_VALIDATED_CANONICAL_V26,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824363/feed/live,True,4,Bot,23,51
824363-657514,824363,2026-05-04,COL,NYM,H,657514,Brennan Bernardino,RELIEF_OR_BULK,1.0,23.0,5.0,2.0,23.0,23.0,5.0,5.0,False,False,10,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,QA_VALIDATED_CANONICAL_V26,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824363/feed/live,True,9,Top,59,61
824363-675848,824363,2026-05-04,COL,NYM,H,675848,Juan Mejia,RELIEF_OR_BULK,2.0,20.0,7.0,3.0,0.0,20.0,0.0,7.0,False,False,23,6,6,0,0,0,0,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,QA_VALIDATED_CANONICAL_V26,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824363/feed/live,True,7,Top,43,54
824363-677955,824363,2026-05-04,COL,NYM,H,677955,Jaden Hill,RELIEF_OR_BULK,2.0,19.0,4.0,2.0,0.0,19.0,0.0,4.0,False,False,11,3,2,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,QA_VALIDATED_CANONICAL_V26,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824363/feed/live,True,6,Top,37,39
824363-681810,824363,2026-05-04,NYM,COL,A,681810,Austin Warren,RELIEF_OR_BULK,1.0,20.0,5.0,2.0,20.0,20.0,5.0,5.0,False,False,24,7,6,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,QA_VALIDATED_CANONICAL_V26,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824363/feed/live,True,2,Bot,10,19
824283-445276,824283,2026-05-04,DET,BOS,H,445276,Kenley Jansen,RELIEF_OR_BULK,4.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,False,False,10,3,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,QA_VALIDATED_CANONICAL_V26,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824283/feed/live,True,9,Top,70,72
