RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824804-544150,824804,2026-08-06,BAL,LAA,H,544150,Albert Suárez,RELIEF_OR_BULK,3.0,30.0,8.0,3.0,0.0,0.0,0.0,0.0,False,False,24,8,6,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824804/feed/live,True,8,Top,61,73
824804-642048,824804,2026-08-06,LAA,BAL,A,642048,Tayler Saucedo,RELIEF_OR_BULK,29.0,26.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,11,3,2,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824804/feed/live,True,8,Bot,66,68
824804-677020,824804,2026-08-06,BAL,LAA,H,677020,Josh Walker,RELIEF_OR_BULK,3.0,12.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,19,7,5,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824804/feed/live,True,5,Top,37,47
824804-682274,824804,2026-08-06,BAL,LAA,H,682274,Yaramil Hiraldo,RELIEF_OR_BULK,4.0,23.0,5.0,4.0,0.0,0.0,0.0,0.0,False,False,21,5,3,1,1,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824804/feed/live,True,7,Top,53,57
824804-684665,824804,2026-08-06,LAA,BAL,A,684665,Luke Murphy,RELIEF_OR_BULK,3.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,21,5,4,0,0,0,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824804/feed/live,True,6,Bot,51,60
824804-687064,824804,2026-08-06,BAL,LAA,H,687064,Brandon Young,STARTER,5.0,94.0,24.0,17.0,0.0,0.0,0.0,0.0,False,False,98,20,13,3,3,6,2,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824804/feed/live,True,1,Top,0,36
824804-696270,824804,2026-08-06,LAA,BAL,A,696270,Ryan Johnson,STARTER,5.0,88.0,22.0,13.0,0.0,0.0,0.0,0.0,False,False,78,20,14,1,1,3,5,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824804/feed/live,True,1,Bot,3,41
824804-696519,824804,2026-08-06,LAA,BAL,A,696519,Samy Natera Jr.,RELIEF_OR_BULK,4.0,39.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,23,4,4,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824804/feed/live,True,8,Bot,69,76
824804-815083,824804,2026-08-06,LAA,BAL,A,815083,Mitch Farris,RELIEF_OR_BULK,1.0,22.0,5.0,3.0,22.0,22.0,5.0,5.0,False,False,20,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824804/feed/live,True,5,Bot,42,50
824481-572955,824481,2026-08-06,CIN,ATH,H,572955,Pierce Johnson,RELIEF_OR_BULK,5.0,17.0,5.0,2.0,0.0,0.0,0.0,0.0,False,False,18,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824481/feed/live,True,7,Top,55,62
824481-594580,824481,2026-08-06,CIN,ATH,H,594580,Sam Moll,RELIEF_OR_BULK,1.0,20.0,5.0,3.0,20.0,20.0,5.0,5.0,False,False,6,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824481/feed/live,True,8,Top,63,63
824481-656271,824481,2026-08-06,CIN,ATH,H,656271,Brock Burke,RELIEF_OR_BULK,0.0,18.0,4.0,4.0,18.0,18.0,4.0,4.0,True,False,22,5,3,2,2,2,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824481/feed/live,True,9,Top,68,72
824481-665660,824481,2026-08-06,ATH,CIN,A,665660,Elvis Alvarado,RELIEF_OR_BULK,1.0,6.0,1.0,1.0,6.0,6.0,1.0,1.0,False,False,19,4,2,0,0,0,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824481/feed/live,True,5,Bot,41,44
824481-669620,824481,2026-08-06,ATH,CIN,A,669620,Brady Basso,RELIEF_OR_BULK,1.0,11.0,3.0,3.0,11.0,11.0,3.0,3.0,False,False,9,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824481/feed/live,True,6,Bot,49,51
824481-671096,824481,2026-08-06,CIN,ATH,H,671096,Andrew Abbott,STARTER,4.0,98.0,23.0,15.0,0.0,0.0,0.0,0.0,False,False,88,27,20,3,3,7,2,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824481/feed/live,True,1,Top,0,54
824481-686751,824481,2026-08-06,ATH,CIN,A,686751,Seth Johnson,RELIEF_OR_BULK,7.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,False,False,42,9,6,1,1,3,0,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824481/feed/live,True,7,Bot,56,67
824481-686930,824481,2026-08-06,ATH,CIN,A,686930,Mason Barnett,STARTER,6.0,73.0,21.0,15.0,0.0,0.0,0.0,0.0,False,False,82,21,13,5,5,5,3,7,3,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824481/feed/live,True,1,Bot,3,40
824401-595978,824401,2026-08-06,CLE,NYM,H,595978,Austin Hedges,RELIEF_OR_BULK,59.0,19.0,7.0,3.0,0.0,0.0,0.0,0.0,False,False,7,4,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,EXCLUIR_POSITION_PLAYER_PITCHING,RELIEF_OR_BULK,MLB,False,POSITION_PLAYER_PITCHING,C,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824401/feed/live,True,8,Top,79,85
824401-656492,824401,2026-08-06,CLE,NYM,H,656492,Foster Griffin,STARTER,5.0,78.0,25.0,16.0,0.0,0.0,0.0,0.0,False,False,88,21,12,5,5,7,2,6,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824401/feed/live,True,1,Top,0,35
824401-670036,824401,2026-08-06,CLE,NYM,H,670036,Matt Festa,RELIEF_OR_BULK,0.0,14.0,3.0,3.0,14.0,14.0,3.0,3.0,True,False,22,6,3,1,1,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824401/feed/live,True,5,Top,39,44
824401-670059,824401,2026-08-06,CLE,NYM,H,670059,Colin Holderman,RELIEF_OR_BULK,4.0,26.0,8.0,5.0,0.0,0.0,0.0,0.0,False,False,24,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824401/feed/live,True,6,Top,53,57
824401-673540,824401,2026-08-06,NYM,CLE,A,673540,Kodai Senga,RELIEF_OR_BULK,1.0,18.0,4.0,3.0,18.0,18.0,4.0,4.0,False,False,14,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824401/feed/live,True,7,Bot,67,69
824401-675540,824401,2026-08-06,NYM,CLE,A,675540,Xzavion Curry,RELIEF_OR_BULK,5.0,62.0,19.0,15.0,0.0,0.0,0.0,0.0,False,False,28,9,6,1,1,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824401/feed/live,True,8,Bot,80,91
824401-677944,824401,2026-08-06,CLE,NYM,H,677944,Slade Cecconi,RELIEF_OR_BULK,1.0,43.0,10.0,8.0,43.0,43.0,10.0,10.0,False,False,30,5,0,4,4,3,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824401/feed/live,True,8,Top,70,74
824401-681320,824401,2026-08-06,NYM,CLE,A,681320,Nate Lavender,RELIEF_OR_BULK,1.0,19.0,4.0,4.0,19.0,19.0,4.0,4.0,False,False,15,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824401/feed/live,True,6,Bot,58,60
824401-682120,824401,2026-08-06,CLE,NYM,H,682120,Tim Herrin,RELIEF_OR_BULK,1.0,12.0,4.0,4.0,12.0,12.0,4.0,4.0,False,False,23,4,2,0,0,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824401/feed/live,True,8,Top,75,78
824401-684974,824401,2026-08-06,CLE,NYM,H,684974,Craig Yoho,RELIEF_OR_BULK,0.0,11.0,3.0,3.0,11.0,11.0,3.0,3.0,True,False,21,6,3,3,3,3,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824401/feed/live,True,7,Top,61,66
824401-690997,824401,2026-08-06,NYM,CLE,A,690997,Nolan McLean,STARTER,6.0,99.0,26.0,19.0,0.0,0.0,0.0,0.0,False,False,94,26,15,5,5,8,3,8,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/824401/feed/live,True,1,Bot,4,52
823754-489446,823754,2026-08-06,PIT,MIL,A,489446,Kirby Yates,RELIEF_OR_BULK,1.0,11.0,3.0,3.0,11.0,11.0,3.0,3.0,False,False,10,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,QA_VALIDATED_CANONICAL_V117,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-06.parquet,https://statsapi.mlb.com/api/v1.1/game/823754/feed/live,True,8,Bot,60,62
