pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
592332,94,1,0,47,1,190,Top,822781,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T19:07:00Z,TOR,STL,H,Kevin Gausman,1,1,True,STARTER,94,25,17,1,1,9,1,4,0,https://statsapi.mlb.com/api/v1.1/game/822781/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V112
643511,12,9,74,76,288,299,Top,822781,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T19:07:00Z,TOR,STL,H,Tyler Rogers,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822781/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V112
656546,18,8,66,70,255,272,Top,822781,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T19:07:00Z,TOR,STL,H,Jeff Hoffman,1,0,False,RELIEF_OR_BULK,18,5,3,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822781/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V112
657265,30,7,62,73,240,287,Bot,822781,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T19:07:00Z,STL,TOR,A,Peter Strzelecki,1,0,False,RELIEF_OR_BULK,30,7,5,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822781/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V112
680755,18,6,48,55,191,219,Top,822781,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T19:07:00Z,TOR,STL,H,Braydon Fisher,1,0,False,RELIEF_OR_BULK,18,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822781/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V112
687273,97,1,4,49,16,198,Bot,822781,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T19:07:00Z,STL,TOR,A,Quinn Mathews,1,1,True,STARTER,97,24,15,2,2,6,3,3,0,https://statsapi.mlb.com/api/v1.1/game/822781/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V112
689254,7,7,56,57,220,226,Top,822781,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T19:07:00Z,TOR,STL,H,Mason Fluharty,1,0,False,RELIEF_OR_BULK,7,2,1,0,0,0,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822781/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V112
703725,23,6,50,61,199,239,Bot,822781,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T19:07:00Z,STL,TOR,A,Luis Gastelum,1,0,False,RELIEF_OR_BULK,23,7,4,3,3,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822781/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V112
592155,16,7,44,46,172,187,Top,822944,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T20:10:00Z,TB,CWS,H,Cam Booser,1,0,False,RELIEF_OR_BULK,16,3,2,0,0,1,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V112
622554,14,7,48,50,194,207,Bot,822944,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T20:10:00Z,CWS,TB,A,Seranthony Domínguez,1,0,False,RELIEF_OR_BULK,14,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V112
641329,6,9,59,61,237,242,Top,822944,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T20:10:00Z,TB,CWS,H,Bryan Baker,1,0,False,RELIEF_OR_BULK,6,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V112
656876,96,1,0,39,1,154,Top,822944,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T20:10:00Z,TB,CWS,H,Drew Rasmussen,1,1,True,STARTER,96,22,18,0,0,4,1,10,0,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V112
663855,8,1,3,5,15,22,Bot,822944,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T20:10:00Z,CWS,TB,A,Jordan Hicks,1,1,True,STARTER,8,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V112
664076,6,8,53,53,214,219,Top,822944,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T20:10:00Z,TB,CWS,H,Garrett Cleavinger,1,0,False,RELIEF_OR_BULK,6,1,1,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V112
670950,17,8,54,58,220,236,Bot,822944,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T20:10:00Z,CWS,TB,A,Trevor Richards,1,0,False,RELIEF_OR_BULK,17,5,3,0,0,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V112
687330,12,7,47,52,188,213,Top,822944,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T20:10:00Z,TB,CWS,H,Kevin Kelly,1,0,False,RELIEF_OR_BULK,12,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V112
702273,67,2,9,43,40,171,Bot,822944,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T20:10:00Z,CWS,TB,A,Noah Schultz,1,0,False,RELIEF_OR_BULK,67,19,15,1,1,3,0,4,0,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V112
573124,14,8,63,67,240,253,Bot,823109,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,False,2026-08-01,2026-08-01T20:10:00Z,MIN,SEA,A,Taylor Rogers,1,0,False,RELIEF_OR_BULK,14,5,3,0,0,1,1,0,0,https://statsapi.mlb.com/api/v1.1/game/823109/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V112
