RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824807-544150,824807,2026-08-02,BAL,PHI,H,544150,Albert Suárez,RELIEF_OR_BULK,4.0,40.0,9.0,4.0,0.0,0.0,0.0,0.0,False,False,30,8,3,3,3,3,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824807/feed/live,True,6,Top,42,49
824807-554430,824807,2026-08-02,PHI,BAL,A,554430,Zack Wheeler,STARTER,5.0,68.0,16.0,9.0,0.0,0.0,0.0,0.0,False,False,32,7,6,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824807/feed/live,True,1,Bot,3,12
824807-641835,824807,2026-08-02,PHI,BAL,A,641835,Tim Mayza,RELIEF_OR_BULK,1.0,12.0,3.0,1.0,12.0,12.0,3.0,3.0,False,False,30,7,6,0,0,2,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824807/feed/live,True,4,Bot,31,41
824807-677020,824807,2026-08-02,BAL,PHI,H,677020,Josh Walker,RELIEF_OR_BULK,1.0,17.0,3.0,2.0,17.0,17.0,3.0,3.0,False,False,12,4,3,1,1,2,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824807/feed/live,True,5,Top,34,37
824807-679775,824807,2026-08-02,PHI,BAL,A,679775,Kyle Backhus,RELIEF_OR_BULK,5.0,31.0,9.0,6.0,0.0,0.0,0.0,0.0,False,False,26,5,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824807/feed/live,True,3,Bot,19,23
824807-680694,824807,2026-08-02,BAL,PHI,H,680694,Kyle Bradish,STARTER,5.0,93.0,24.0,14.0,0.0,0.0,0.0,0.0,False,False,53,12,9,2,2,2,2,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824807/feed/live,True,1,Top,0,18
824807-689296,824807,2026-08-02,BAL,PHI,H,689296,Anthony Nunez,RELIEF_OR_BULK,1.0,17.0,3.0,2.0,17.0,17.0,3.0,3.0,False,False,25,7,3,2,2,2,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824807/feed/live,True,4,Top,24,30
824891-628452,824891,2026-08-02,ATL,WSH,H,628452,Raisel Iglesias,RELIEF_OR_BULK,2.0,15.0,4.0,3.0,0.0,15.0,0.0,4.0,False,False,17,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824891/feed/live,True,9,Top,62,65
824891-668820,824891,2026-08-02,WSH,ATL,A,668820,Max Kranick,RELIEF_OR_BULK,3.0,17.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,5,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824891/feed/live,True,8,Bot,59,61
824891-669276,824891,2026-08-02,ATL,WSH,H,669276,Dylan Lee,RELIEF_OR_BULK,2.0,20.0,4.0,4.0,0.0,20.0,0.0,4.0,False,False,12,3,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824891/feed/live,True,8,Top,56,58
824891-676917,824891,2026-08-02,WSH,ATL,A,676917,Cade Cavalli,STARTER,4.0,98.0,25.0,18.0,0.0,0.0,0.0,0.0,False,False,90,23,18,3,2,6,1,3,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824891/feed/live,True,1,Bot,4,48
824891-687377,824891,2026-08-02,WSH,ATL,A,687377,Orlando Ribalta,RELIEF_OR_BULK,3.0,21.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,17,4,3,1,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824891/feed/live,True,7,Bot,52,55
824891-689266,824891,2026-08-02,ATL,WSH,H,689266,Dylan Dodd,RELIEF_OR_BULK,3.0,35.0,7.0,3.0,0.0,0.0,0.0,0.0,False,False,16,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824891/feed/live,True,5,Top,35,37
824891-702275,824891,2026-08-02,ATL,WSH,H,702275,JR Ritchie,STARTER,11.0,68.0,16.0,11.0,0.0,0.0,0.0,0.0,False,False,81,20,12,2,2,4,3,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824891/feed/live,True,1,Top,0,30
824891-800311,824891,2026-08-02,ATL,WSH,H,800311,Didier Fuentes,RELIEF_OR_BULK,3.0,17.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,22,6,6,0,0,0,0,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824891/feed/live,True,6,Top,42,51
822783-453286,822783,2026-08-02,TOR,STL,H,453286,Max Scherzer,STARTER,5.0,75.0,15.0,8.0,0.0,0.0,0.0,0.0,False,False,84,23,18,1,1,4,1,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,QA_VALIDATED_CANONICAL_V113,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,https://statsapi.mlb.com/api/v1.1/game/822783/feed/live,True,1,Top,0,38
