pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
663542,15,7,51,57,208,237,Bot,822786,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,False,2026-07-19,2026-07-19T16:15:00Z,CWS,TOR,A,Bryan Hudson,1,0,False,RELIEF_OR_BULK,15,4,4,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822786/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V99
680732,98,1,3,50,12,207,Bot,822786,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,False,2026-07-19,2026-07-19T16:15:00Z,CWS,TOR,A,Sean Burke,1,1,True,STARTER,98,23,20,0,0,2,1,5,0,https://statsapi.mlb.com/api/v1.1/game/822786/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V99
680755,7,7,44,46,182,188,Top,822786,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,False,2026-07-19,2026-07-19T16:15:00Z,TOR,CWS,H,Braydon Fisher,1,0,False,RELIEF_OR_BULK,7,3,2,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822786/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V99
681751,10,9,58,60,238,247,Top,822786,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,False,2026-07-19,2026-07-19T16:15:00Z,TOR,CWS,H,Lazaro Estrada,1,0,False,RELIEF_OR_BULK,10,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822786/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V99
689254,22,7,47,54,189,223,Top,822786,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,False,2026-07-19,2026-07-19T16:15:00Z,TOR,CWS,H,Mason Fluharty,1,0,False,RELIEF_OR_BULK,22,4,4,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/822786/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V99
691799,9,9,61,64,248,256,Bot,822786,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,False,2026-07-19,2026-07-19T16:15:00Z,CWS,TOR,A,Grant Taylor,1,0,False,RELIEF_OR_BULK,9,4,3,0,0,2,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822786/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V99
702056,95,1,0,39,1,163,Top,822786,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,False,2026-07-19,2026-07-19T16:15:00Z,TOR,CWS,H,Trey Yesavage,1,1,True,STARTER,95,24,18,3,3,5,2,9,1,https://statsapi.mlb.com/api/v1.1/game/822786/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V99
592662,86,1,6,41,22,165,Bot,823113,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,False,2026-07-19,2026-07-19T20:10:00Z,SF,SEA,A,Robbie Ray,1,1,True,STARTER,86,22,12,3,1,8,2,6,0,https://statsapi.mlb.com/api/v1.1/game/823113/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V99
605288,50,6,47,68,187,268,Bot,823113,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,False,2026-07-19,2026-07-19T20:10:00Z,SF,SEA,A,Adrian Houser,1,0,False,RELIEF_OR_BULK,50,14,9,3,3,4,1,1,2,https://statsapi.mlb.com/api/v1.1/game/823113/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V99
642100,16,8,60,63,234,249,Top,823113,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,False,2026-07-19,2026-07-19T20:10:00Z,SEA,SF,H,Gabe Speier,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/823113/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V99
656529,5,5,42,43,166,170,Bot,823113,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,False,2026-07-19,2026-07-19T20:10:00Z,SF,SEA,A,Sam Hentges,1,0,False,RELIEF_OR_BULK,5,2,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/823113/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V99
660825,16,7,51,54,205,220,Top,823113,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,False,2026-07-19,2026-07-19T20:10:00Z,SEA,SF,H,Eduard Bazardo,1,0,False,RELIEF_OR_BULK,16,4,3,0,0,1,0,3,0,https://statsapi.mlb.com/api/v1.1/game/823113/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V99
662253,9,9,69,71,269,277,Top,823113,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,False,2026-07-19,2026-07-19T20:10:00Z,SEA,SF,H,Andrés Muñoz,1,0,False,RELIEF_OR_BULK,9,3,3,0,0,0,0,2,0,https://statsapi.mlb.com/api/v1.1/game/823113/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V99
669302,95,1,0,46,1,186,Top,823113,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-19.parquet,False,2026-07-19,2026-07-19T20:10:00Z,SEA,SF,H,Logan Gilbert,1,1,True,STARTER,95,23,18,3,3,4,1,10,1,https://statsapi.mlb.com/api/v1.1/game/823113/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V99
