RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822799-595345,822799,2026-06-23,HOU,TOR,A,595345,Steven Okert,RELIEF_OR_BULK,1.0,21.0,4.0,3.0,21.0,21.0,4.0,4.0,False,False,17,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,QA_VALIDATED_CANONICAL_V76,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,True,5,Bot,47,54
822799-623352,822799,2026-06-23,HOU,TOR,A,623352,Josh Hader,RELIEF_OR_BULK,1.0,9.0,3.0,3.0,9.0,9.0,3.0,3.0,False,False,16,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,QA_VALIDATED_CANONICAL_V76,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,True,9,Bot,84,86
822799-643511,822799,2026-06-23,TOR,HOU,H,643511,Tyler Rogers,RELIEF_OR_BULK,0.0,19.0,5.0,3.0,19.0,19.0,5.0,5.0,True,False,18,7,3,2,1,3,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,QA_VALIDATED_CANONICAL_V76,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,True,9,Top,77,83
822799-656546,822799,2026-06-23,TOR,HOU,H,656546,Jeff Hoffman,RELIEF_OR_BULK,2.0,22.0,5.0,3.0,0.0,22.0,0.0,5.0,False,False,13,3,2,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,QA_VALIDATED_CANONICAL_V76,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,True,8,Top,68,70
822799-660853,822799,2026-06-23,HOU,TOR,A,660853,Enyel De Los Santos,RELIEF_OR_BULK,0.0,19.0,6.0,4.0,19.0,19.0,6.0,6.0,True,False,26,7,4,2,2,3,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,QA_VALIDATED_CANONICAL_V76,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,True,6,Bot,55,64
822799-663567,822799,2026-06-23,HOU,TOR,A,663567,Peter Lambert,STARTER,5.0,89.0,24.0,21.0,0.0,0.0,0.0,0.0,False,False,92,23,14,2,2,6,3,6,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,QA_VALIDATED_CANONICAL_V76,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,True,1,Bot,5,46
822799-663878,822799,2026-06-23,HOU,TOR,A,663878,Nate Pearson,RELIEF_OR_BULK,2.0,24.0,6.0,3.0,0.0,24.0,0.0,6.0,False,False,21,6,3,2,0,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,QA_VALIDATED_CANONICAL_V76,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,True,8,Bot,71,76
822799-667297,822799,2026-06-23,TOR,HOU,H,667297,Tommy Nance,RELIEF_OR_BULK,3.0,19.0,5.0,4.0,0.0,0.0,0.0,0.0,False,False,17,5,4,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,QA_VALIDATED_CANONICAL_V76,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,True,4,Top,34,43
822799-669456,822799,2026-06-23,TOR,HOU,H,669456,Shane Bieber,STARTER,,,,,,,,,,,75,19,11,4,4,9,0,2,3,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,QA_VALIDATED_CANONICAL_V76,,,,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,True,1,Top,0,32
822799-680755,822799,2026-06-23,TOR,HOU,H,680755,Braydon Fisher,RELIEF_OR_BULK,0.0,6.0,4.0,4.0,6.0,6.0,4.0,4.0,True,False,26,8,6,3,2,1,1,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,QA_VALIDATED_CANONICAL_V76,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,True,10,Top,87,97
822799-689254,822799,2026-06-23,TOR,HOU,H,689254,Mason Fluharty,RELIEF_OR_BULK,2.0,11.0,3.0,0.0,0.0,11.0,0.0,3.0,False,False,15,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,QA_VALIDATED_CANONICAL_V76,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,True,6,Top,49,51
822799-693686,822799,2026-06-23,TOR,HOU,H,693686,Spencer Miles,RELIEF_OR_BULK,3.0,20.0,4.0,2.0,0.0,0.0,0.0,0.0,False,False,28,6,4,0,0,2,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,QA_VALIDATED_CANONICAL_V76,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,True,7,Top,57,67
822799-701121,822799,2026-06-23,HOU,TOR,A,701121,Logan VanWey,RELIEF_OR_BULK,0.0,16.0,5.0,3.0,16.0,16.0,5.0,5.0,True,False,23,7,6,1,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,QA_VALIDATED_CANONICAL_V76,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822799/feed/live,True,10,Bot,90,101
822963-571927,822963,2026-06-23,TB,KC,H,571927,Steven Matz,RELIEF_OR_BULK,3.0,25.0,6.0,5.0,0.0,0.0,0.0,0.0,False,False,43,12,6,5,5,6,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,QA_VALIDATED_CANONICAL_V76,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-23.parquet,https://statsapi.mlb.com/api/v1.1/game/822963/feed/live,True,7,Top,51,66
