pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
650960,28,6,58,72,208,265,Bot,822736,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-19.parquet,False,2026-05-19,2026-05-19T22:45:00Z,NYM,WSH,A,Daniel Duarte,1,0,False,RELIEF_OR_BULK,28,7,7,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822736/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V41
656492,97,1,0,48,1,172,Top,822736,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-19.parquet,False,2026-05-19,2026-05-19T22:45:00Z,WSH,NYM,H,Foster Griffin,1,1,True,STARTER,97,24,15,5,5,8,0,5,2,https://statsapi.mlb.com/api/v1.1/game/822736/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V41
663992,10,9,73,75,266,275,Top,822736,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-19.parquet,False,2026-05-19,2026-05-19T22:45:00Z,WSH,NYM,H,Richard Lovelady,1,0,False,RELIEF_OR_BULK,10,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822736/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V41
690997,100,1,7,57,27,207,Bot,822736,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-19.parquet,False,2026-05-19,2026-05-19T22:45:00Z,NYM,WSH,A,Nolan McLean,1,1,True,STARTER,100,31,17,9,6,8,2,5,2,https://statsapi.mlb.com/api/v1.1/game/822736/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V41
695418,40,6,52,68,187,250,Top,822736,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-19.parquet,False,2026-05-19,2026-05-19T22:45:00Z,WSH,NYM,H,Brad Lord,1,0,False,RELIEF_OR_BULK,40,10,9,1,1,2,0,3,1,https://statsapi.mlb.com/api/v1.1/game/822736/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V41
641329,10,9,63,65,263,272,Top,822979,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-19.parquet,False,2026-05-19,2026-05-19T22:40:00Z,TB,BAL,H,Bryan Baker,1,0,False,RELIEF_OR_BULK,10,3,3,0,0,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822979/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V41
643377,62,1,0,34,1,138,Top,822979,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-19.parquet,False,2026-05-19,2026-05-19T22:40:00Z,TB,BAL,H,Griffin Jax,1,1,True,STARTER,62,18,15,1,1,3,1,6,1,https://statsapi.mlb.com/api/v1.1/game/822979/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V41
666974,15,7,52,59,216,249,Bot,822979,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-19.parquet,False,2026-05-19,2026-05-19T22:40:00Z,BAL,TB,A,Yennier Cano,1,0,False,RELIEF_OR_BULK,15,3,3,1,1,0,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822979/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V41
668984,16,8,54,56,221,236,Top,822979,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-19.parquet,False,2026-05-19,2026-05-19T22:40:00Z,TB,BAL,H,Casey Legumina,1,0,False,RELIEF_OR_BULK,16,3,2,0,0,0,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822979/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V41
669211,18,7,49,51,198,215,Bot,822979,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-19.parquet,False,2026-05-19,2026-05-19T22:40:00Z,BAL,TB,A,Keegan Akin,1,0,False,RELIEF_OR_BULK,18,3,2,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822979/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V41
