RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823672-544150,823672,2026-08-12,BAL,MIN,A,544150,Albert Suárez,RELIEF_OR_BULK,2.0,32.0,8.0,6.0,0.0,32.0,0.0,8.0,False,False,8,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,QA_VALIDATED_CANONICAL_V123,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823672/feed/live,True,8,Bot,70,72
823672-621345,823672,2026-08-12,MIN,BAL,H,621345,A.J. Minter,RELIEF_OR_BULK,2.0,16.0,6.0,4.0,0.0,16.0,0.0,6.0,False,False,9,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,QA_VALIDATED_CANONICAL_V123,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823672/feed/live,True,8,Top,67,69
823672-656546,823672,2026-08-12,MIN,BAL,H,656546,Jeff Hoffman,RELIEF_OR_BULK,3.0,15.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,24,5,3,0,0,0,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,QA_VALIDATED_CANONICAL_V123,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823672/feed/live,True,7,Top,58,62
823672-672782,823672,2026-08-12,MIN,BAL,H,672782,Yoendrys Gómez,RELIEF_OR_BULK,2.0,9.0,3.0,1.0,0.0,9.0,0.0,3.0,False,False,11,4,3,1,1,1,1,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,QA_VALIDATED_CANONICAL_V123,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823672/feed/live,True,9,Top,73,76
823672-676742,823672,2026-08-12,BAL,MIN,A,676742,Cam Sanders,RELIEF_OR_BULK,1.0,22.0,7.0,6.0,22.0,22.0,7.0,7.0,False,False,30,8,4,2,2,4,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,QA_VALIDATED_CANONICAL_V123,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823672/feed/live,True,4,Bot,38,48
823672-682274,823672,2026-08-12,BAL,MIN,A,682274,Yaramil Hiraldo,RELIEF_OR_BULK,2.0,32.0,9.0,6.0,0.0,32.0,0.0,9.0,False,False,21,6,5,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,QA_VALIDATED_CANONICAL_V123,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823672/feed/live,True,5,Bot,49,57
823672-695380,823672,2026-08-12,BAL,MIN,A,695380,Alex Hoppe,RELIEF_OR_BULK,2.0,14.0,5.0,3.0,0.0,14.0,0.0,5.0,False,False,13,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,QA_VALIDATED_CANONICAL_V123,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823672/feed/live,True,7,Bot,63,66
823672-702193,823672,2026-08-12,MIN,BAL,H,702193,Andrew Morris,RELIEF_OR_BULK,2.0,14.0,4.0,2.0,0.0,14.0,0.0,4.0,False,False,18,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,QA_VALIDATED_CANONICAL_V123,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823672/feed/live,True,6,Top,52,54
823017-548384,823017,2026-08-12,PHI,STL,A,548384,Brooks Raley,RELIEF_OR_BULK,2.0,6.0,3.0,3.0,0.0,6.0,0.0,3.0,False,False,13,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,QA_VALIDATED_CANONICAL_V123,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823017/feed/live,True,6,Bot,46,48
823017-621237,823017,2026-08-12,PHI,STL,A,621237,José Alvarado,RELIEF_OR_BULK,3.0,27.0,5.0,2.0,0.0,0.0,0.0,0.0,False,False,22,5,1,2,2,1,3,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,QA_VALIDATED_CANONICAL_V123,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823017/feed/live,True,7,Bot,52,56
