pitcher_id,pbp_pitches,entry_inning,first_play_index,last_play_index,first_pitch_row,last_pitch_row,entry_half,game_pk,pbp_source,fallback_used,date,game_date_time,team,opp,home_away,pitcher_name,games_pitched,games_started,is_starter,role,boxscore_np,bf,outs,r,er,h,bb,k,hr,boxscore_source,_merge,pitch_count_match,physical_appearance,primary_position,primary_position_name,pitcher_class,line_stats_match,qa_status
453286,84,1,0,38,1,151,Top,822783,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,False,2026-08-02,2026-08-02T17:37:00Z,TOR,STL,H,Max Scherzer,1,1,True,STARTER,84,23,18,1,1,4,1,5,0,https://statsapi.mlb.com/api/v1.1/game/822783/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V113
592773,15,7,46,49,181,195,Bot,822783,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,False,2026-08-02,2026-08-02T17:37:00Z,STL,TOR,A,Ryne Stanek,1,0,False,RELIEF_OR_BULK,15,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822783/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V113
666277,20,8,55,59,208,227,Bot,822783,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,False,2026-08-02,2026-08-02T17:37:00Z,STL,TOR,A,George Soriano,1,0,False,RELIEF_OR_BULK,20,5,3,1,1,2,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822783/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V113
669461,85,1,3,42,18,169,Bot,822783,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,False,2026-08-02,2026-08-02T17:37:00Z,STL,TOR,A,Matthew Liberatore,1,1,True,STARTER,85,20,18,0,0,1,1,7,0,https://statsapi.mlb.com/api/v1.1/game/822783/feed/live,both,True,True,P,Pitcher,STARTER/OPENER/BULK,True,QA_VALIDATED_CANONICAL_V113
676617,18,9,68,71,263,280,Bot,822783,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,False,2026-08-02,2026-08-02T17:37:00Z,STL,TOR,A,Riley O'Brien,1,0,False,RELIEF_OR_BULK,18,4,3,0,0,1,0,1,0,https://statsapi.mlb.com/api/v1.1/game/822783/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V113
686973,31,9,60,66,228,258,Top,822783,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,False,2026-08-02,2026-08-02T17:37:00Z,TOR,STL,H,Louis Varland,1,0,False,RELIEF_OR_BULK,31,7,2,4,1,3,1,0,0,https://statsapi.mlb.com/api/v1.1/game/822783/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V113
689254,4,9,67,67,259,262,Top,822783,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,False,2026-08-02,2026-08-02T17:37:00Z,TOR,STL,H,Mason Fluharty,1,0,False,RELIEF_OR_BULK,4,1,1,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822783/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V113
693686,23,7,43,54,170,207,Top,822783,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,False,2026-08-02,2026-08-02T17:37:00Z,TOR,STL,H,Spencer Miles,1,0,False,RELIEF_OR_BULK,23,8,6,0,0,1,1,1,0,https://statsapi.mlb.com/api/v1.1/game/822783/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V113
518886,22,6,40,45,143,164,Top,822943,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,False,2026-08-02,2026-08-02T17:40:00Z,TB,CWS,H,Craig Kimbrel,1,0,False,RELIEF_OR_BULK,22,6,3,2,2,1,2,1,0,https://statsapi.mlb.com/api/v1.1/game/822943/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V113
571927,13,7,52,54,182,194,Top,822943,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-02.parquet,False,2026-08-02,2026-08-02T17:40:00Z,TB,CWS,H,Steven Matz,1,0,False,RELIEF_OR_BULK,13,3,3,0,0,0,0,0,0,https://statsapi.mlb.com/api/v1.1/game/822943/feed/live,both,True,True,P,Pitcher,BULLPEN_PITCHER,True,QA_VALIDATED_CANONICAL_V113
