RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822868-596001,822868,2026-07-27,TEX,SEA,H,596001,Jakob Junis,RELIEF_OR_BULK,2,6,3,3,0,6,0,3,False,False,17,5,3,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,QA_VALIDATED_CANONICAL_V107,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822868/feed/live,True,8,Top,57,61
822868-621074,822868,2026-07-27,SEA,TEX,A,621074,Michael Rucker,RELIEF_OR_BULK,2,28,8,6,0,28,0,8,False,False,13,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,QA_VALIDATED_CANONICAL_V107,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822868/feed/live,True,6,Bot,46,49
822868-656641,822868,2026-07-27,TEX,SEA,H,656641,Jacob Latz,RELIEF_OR_BULK,2,21,4,3,0,21,0,4,False,False,22,5,3,1,1,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,QA_VALIDATED_CANONICAL_V107,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822868/feed/live,True,9,Top,67,71
822868-669923,822868,2026-07-27,SEA,TEX,A,669923,George Kirby,STARTER,6,80,21,18,0,0,0,0,False,False,66,20,12,7,7,7,0,3,4,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,QA_VALIDATED_CANONICAL_V107,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822868/feed/live,True,1,Bot,3,34
822868-677958,822868,2026-07-27,TEX,SEA,H,677958,Kumar Rocker,STARTER,5,75,21,18,0,0,0,0,False,False,88,25,20,2,2,4,2,7,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,QA_VALIDATED_CANONICAL_V107,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822868/feed/live,True,1,Top,0,52
822868-677961,822868,2026-07-27,SEA,TEX,A,677961,Cole Wilcox,RELIEF_OR_BULK,1,32,7,5,32,32,7,7,False,False,13,3,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,QA_VALIDATED_CANONICAL_V107,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822868/feed/live,True,7,Bot,54,56
822868-678606,822868,2026-07-27,SEA,TEX,A,678606,José A. Ferrer,RELIEF_OR_BULK,5,14,4,3,0,0,0,0,False,False,10,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,QA_VALIDATED_CANONICAL_V107,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822868/feed/live,True,5,Bot,38,41
822868-695239,822868,2026-07-27,TEX,SEA,H,695239,Robby Ahlstrom,RELIEF_OR_BULK,0,9,3,3,22,22,7,7,True,True,7,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,QA_VALIDATED_CANONICAL_V107,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822868/feed/live,True,7,Top,53,53
822868-695380,822868,2026-07-27,SEA,TEX,A,695380,Alex Hoppe,RELIEF_OR_BULK,31,20,7,3,0,0,0,0,False,False,21,5,3,0,0,1,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,QA_VALIDATED_CANONICAL_V107,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,https://statsapi.mlb.com/api/v1.1/game/822868/feed/live,True,8,Bot,62,66
823353-518876,823353,2026-07-27,AZ,PIT,A,518876,Merrill Kelly,STARTER,4,87,19,15,0,0,0,0,False,False,93,22,17,1,0,4,1,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,QA_VALIDATED_CANONICAL_V107,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-27.parquet,https://statsapi.mlb.com/api/v1.1/game/823353/feed/live,True,1,Bot,4,47
