RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824522-572955,824522,2026-05-08,CIN,HOU,H,572955,Pierce Johnson,RELIEF_OR_BULK,1.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,False,False,21,6,5,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,QA_VALIDATED_CANONICAL_V30,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,https://statsapi.mlb.com/api/v1.1/game/824522/feed/live,True,6,Top,40,48
824522-622088,824522,2026-05-08,CIN,HOU,H,622088,Tejay Antone,RELIEF_OR_BULK,1.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,False,False,16,4,3,1,1,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,QA_VALIDATED_CANONICAL_V30,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,https://statsapi.mlb.com/api/v1.1/game/824522/feed/live,True,8,Top,52,55
824522-624431,824522,2026-05-08,CIN,HOU,H,624431,Jose Trevino,RELIEF_OR_BULK,5.0,28.0,11.0,6.0,0.0,0.0,0.0,0.0,False,False,13,5,3,1,1,3,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,EXCLUIR_POSITION_PLAYER_PITCHING,RELIEF_OR_BULK,MLB,False,POSITION_PLAYER_PITCHING,C,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,https://statsapi.mlb.com/api/v1.1/game/824522/feed/live,True,9,Top,64,68
824522-663574,824522,2026-05-08,CIN,HOU,H,663574,Tony Santillan,RELIEF_OR_BULK,2.0,17.0,5.0,3.0,0.0,17.0,0.0,5.0,False,False,13,4,0,4,4,4,0,0,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,QA_VALIDATED_CANONICAL_V30,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,https://statsapi.mlb.com/api/v1.1/game/824522/feed/live,True,9,Top,60,63
824522-666157,824522,2026-05-08,CIN,HOU,H,666157,Nick Lodolo,STARTER,,,,,,,,,,,78,21,16,4,4,5,1,2,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,QA_VALIDATED_CANONICAL_V30,,,,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,https://statsapi.mlb.com/api/v1.1/game/824522/feed/live,True,1,Top,0,39
824522-681347,824522,2026-05-08,HOU,CIN,A,681347,Mike Burrows,STARTER,6.0,94.0,26.0,18.0,0.0,0.0,0.0,0.0,False,False,98,25,21,0,0,3,1,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,QA_VALIDATED_CANONICAL_V30,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,https://statsapi.mlb.com/api/v1.1/game/824522/feed/live,True,1,Bot,3,51
824522-701121,824522,2026-05-08,HOU,CIN,A,701121,Logan VanWey,RELIEF_OR_BULK,,,,,,,,,,,20,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,QA_VALIDATED_CANONICAL_V30,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,https://statsapi.mlb.com/api/v1.1/game/824522/feed/live,True,9,Bot,69,72
824522-805123,824522,2026-05-08,HOU,CIN,A,805123,AJ Blubaugh,RELIEF_OR_BULK,4.0,59.0,15.0,11.0,0.0,0.0,0.0,0.0,False,False,21,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,QA_VALIDATED_CANONICAL_V30,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,https://statsapi.mlb.com/api/v1.1/game/824522/feed/live,True,8,Bot,56,59
823466-621237,823466,2026-05-08,PHI,COL,H,621237,José Alvarado,RELIEF_OR_BULK,1.0,16.0,4.0,2.0,16.0,16.0,4.0,4.0,False,False,20,4,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,QA_VALIDATED_CANONICAL_V30,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,https://statsapi.mlb.com/api/v1.1/game/823466/feed/live,True,9,Top,72,75
823466-623474,823466,2026-05-08,COL,PHI,A,623474,Jimmy Herget,RELIEF_OR_BULK,4.0,28.0,7.0,3.0,0.0,0.0,0.0,0.0,False,False,20,5,3,2,2,2,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,QA_VALIDATED_CANONICAL_V30,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-08.parquet,https://statsapi.mlb.com/api/v1.1/game/823466/feed/live,True,8,Bot,67,71
