RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822728-667463,822728,2026-06-02,MIA,WSH,A,667463,John King,RELIEF_OR_BULK,1.0,30.0,7.0,5.0,30.0,30.0,7.0,7.0,False,False,26,5,5,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/822728/feed/live,True,3,Bot,21,36
822728-669622,822728,2026-06-02,MIA,WSH,A,669622,Anthony Bender,RELIEF_OR_BULK,1.0,17.0,5.0,4.0,17.0,17.0,5.0,5.0,False,False,6,2,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/822728/feed/live,True,8,Bot,61,62
822728-676534,822728,2026-06-02,MIA,WSH,A,676534,Calvin Faucher,RELIEF_OR_BULK,1.0,27.0,6.0,2.0,27.0,27.0,6.0,6.0,False,False,12,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/822728/feed/live,True,9,Bot,70,73
822728-680730,822728,2026-06-02,WSH,MIA,H,680730,Mitchell Parker,RELIEF_OR_BULK,3.0,45.0,9.0,6.0,0.0,0.0,0.0,0.0,False,False,15,5,3,1,1,2,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/822728/feed/live,True,9,Top,65,69
822728-687473,822728,2026-06-02,MIA,WSH,A,687473,Ryan Gusto,RELIEF_OR_BULK,54.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,40,11,6,3,3,5,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/822728/feed/live,True,5,Bot,37,53
824754-552640,824754,2026-06-02,BAL,BOS,A,552640,Andrew Kittredge,RELIEF_OR_BULK,5.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,11,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824754/feed/live,True,8,Bot,59,62
824754-669711,824754,2026-06-02,BOS,BAL,H,669711,Greg Weissert,RELIEF_OR_BULK,1.0,19.0,4.0,3.0,19.0,19.0,4.0,4.0,False,False,25,5,5,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824754/feed/live,True,6,Top,42,50
824754-670329,824754,2026-06-02,BAL,BOS,A,670329,Rico Garcia,RELIEF_OR_BULK,1.0,6.0,3.0,3.0,6.0,6.0,3.0,3.0,False,False,14,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824754/feed/live,True,9,Bot,67,69
824754-701719,824754,2026-06-02,BOS,BAL,H,701719,Tyler Samaniego,RELIEF_OR_BULK,3.0,22.0,9.0,3.0,0.0,0.0,0.0,0.0,False,False,34,9,6,0,0,3,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824754/feed/live,True,8,Top,54,66
823541-542888,823541,2026-06-02,CLE,NYY,A,542888,Shawn Armstrong,RELIEF_OR_BULK,2.0,19.0,5.0,3.0,0.0,19.0,0.0,5.0,False,False,11,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823541/feed/live,True,8,Bot,71,73
823541-642232,823541,2026-06-02,NYY,CLE,H,642232,Ryan Yarbrough,RELIEF_OR_BULK,6.0,44.0,12.0,9.0,0.0,0.0,0.0,0.0,False,False,26,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823541/feed/live,True,9,Top,74,77
823541-657612,823541,2026-06-02,NYY,CLE,H,657612,Tim Hill,RELIEF_OR_BULK,1.0,26.0,8.0,3.0,26.0,26.0,8.0,8.0,False,False,20,5,3,1,1,3,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823541/feed/live,True,7,Top,54,58
823541-666808,823541,2026-06-02,NYY,CLE,H,666808,Camilo Doval,RELIEF_OR_BULK,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,False,False,28,7,3,3,3,4,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823541/feed/live,True,8,Top,64,70
823541-670036,823541,2026-06-02,CLE,NYY,A,670036,Matt Festa,RELIEF_OR_BULK,2.0,20.0,4.0,2.0,0.0,20.0,0.0,4.0,False,False,9,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823541/feed/live,True,9,Bot,78,80
823541-670059,823541,2026-06-02,CLE,NYY,A,670059,Colin Holderman,RELIEF_OR_BULK,1.0,13.0,3.0,1.0,13.0,13.0,3.0,3.0,False,False,18,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823541/feed/live,True,5,Bot,44,47
823541-682120,823541,2026-06-02,CLE,NYY,A,682120,Tim Herrin,RELIEF_OR_BULK,1.0,19.0,4.0,1.0,19.0,19.0,4.0,4.0,False,False,15,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823541/feed/live,True,6,Bot,51,53
823541-683769,823541,2026-06-02,CLE,NYY,A,683769,Hunter Gaddis,RELIEF_OR_BULK,3.0,15.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,22,5,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823541/feed/live,True,7,Bot,59,63
823541-687396,823541,2026-06-02,NYY,CLE,H,687396,Brent Headrick,RELIEF_OR_BULK,3.0,16.0,4.0,1.0,0.0,0.0,0.0,0.0,False,False,32,6,5,0,0,0,1,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/823541/feed/live,True,5,Top,41,50
824511-594580,824511,2026-06-02,CIN,KC,H,594580,Sam Moll,RELIEF_OR_BULK,1.0,10.0,2.0,1.0,10.0,13.0,2.0,3.0,False,False,28,5,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824511/feed/live,True,8,Top,53,57
824511-621381,824511,2026-06-02,KC,CIN,A,621381,Matt Strahm,RELIEF_OR_BULK,17.0,15.0,4.0,2.0,0.0,0.0,0.0,0.0,False,False,13,4,3,1,1,1,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824511/feed/live,True,8,Bot,58,61
824511-622088,824511,2026-06-02,CIN,KC,H,622088,Tejay Antone,RELIEF_OR_BULK,2.0,18.0,5.0,3.0,0.0,18.0,0.0,5.0,False,False,17,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824511/feed/live,True,7,Top,46,49
824511-656271,824511,2026-06-02,CIN,KC,H,656271,Brock Burke,RELIEF_OR_BULK,1.0,15.0,4.0,4.0,15.0,28.0,4.0,8.0,False,False,19,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824511/feed/live,True,10,Top,72,75
824511-668674,824511,2026-06-02,KC,CIN,A,668674,Lucas Erceg,RELIEF_OR_BULK,2.0,17.0,5.0,0.0,0.0,17.0,0.0,5.0,False,False,24,6,3,1,1,1,2,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824511/feed/live,True,9,Bot,66,71
824511-670167,824511,2026-06-02,KC,CIN,A,670167,John Schreiber,RELIEF_OR_BULK,0.0,11.0,3.0,3.0,11.0,16.0,3.0,5.0,True,False,10,2,1,1,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824511/feed/live,True,10,Bot,76,77
824511-687209,824511,2026-06-02,CIN,KC,H,687209,Zach Maxwell,RELIEF_OR_BULK,3.0,19.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,18,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824511/feed/live,True,9,Top,62,65
824918-628452,824918,2026-06-02,ATL,TOR,H,628452,Raisel Iglesias,RELIEF_OR_BULK,2.0,15.0,3.0,3.0,0.0,15.0,0.0,3.0,False,False,15,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824918/feed/live,True,9,Top,63,67
824918-657756,824918,2026-06-02,TOR,ATL,A,657756,Connor Seabold,RELIEF_OR_BULK,2.0,10.0,2.0,0.0,0.0,10.0,0.0,2.0,False,False,3,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824918/feed/live,True,8,Bot,62,62
824918-663158,824918,2026-06-02,ATL,TOR,H,663158,Robert Suarez,RELIEF_OR_BULK,2.0,8.0,3.0,3.0,0.0,8.0,0.0,3.0,False,False,13,4,4,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,QA_VALIDATED_CANONICAL_V55,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-02.parquet,https://statsapi.mlb.com/api/v1.1/game/824918/feed/live,True,7,Top,52,58
